time peak_frequency snr channel
1262814217.4375 22.982410430908203 24.205150604248047 H1:ASC-DHARD_P_OUT_DQ
1262814221.03125 13.525400161743164 9.489500045776367 H1:ASC-DHARD_P_OUT_DQ
1262814264.625 10.258760452270508 9.229809761047363 H1:ASC-DHARD_P_OUT_DQ
1262814433.5625 10.180100440979004 8.79701042175293 H1:ASC-DHARD_P_OUT_DQ
1262814527.46875 13.525400161743164 10.75903034210205 H1:ASC-DHARD_P_OUT_DQ
1262814609.875 12.322779655456543 18.140390396118164 H1:ASC-DHARD_P_OUT_DQ
1262814679.625 14.269209861755371 20.906639099121094 H1:ASC-DHARD_P_OUT_DQ
1262814702.375 14.802069664001465 12.030900001525879 H1:ASC-DHARD_P_OUT_DQ
1262814874.71875 13.525400161743164 10.237449645996094 H1:ASC-DHARD_P_OUT_DQ
1262815143.5625 25.65452003479004 33.607421875 H1:ASC-DHARD_P_OUT_DQ
1262815178.53125 13.525400161743164 10.56054973602295 H1:ASC-DHARD_P_OUT_DQ
1262815182.625 14.802069664001465 12.402620315551758 H1:ASC-DHARD_P_OUT_DQ
1262815319.15625 12.303179740905762 8.495539665222168 H1:ASC-DHARD_P_OUT_DQ
1262815321.625 11.451519966125488 7.778629779815674 H1:ASC-DHARD_P_OUT_DQ
1262815361.625 11.451519966125488 11.396980285644531 H1:ASC-DHARD_P_OUT_DQ
1262815439.875 14.802069664001465 17.336389541625977 H1:ASC-DHARD_P_OUT_DQ
1262815446.65625 13.525400161743164 7.862949848175049 H1:ASC-DHARD_P_OUT_DQ
1262815742.125 11.039270401000977 9.274640083312988 H1:ASC-DHARD_P_OUT_DQ
1262815867.625 14.802069664001465 14.398500442504883 H1:ASC-DHARD_P_OUT_DQ
1262816105.46875 13.525400161743164 7.966599941253662 H1:ASC-DHARD_P_OUT_DQ
1262816198.8125 19.847440719604492 15.089229583740234 H1:ASC-DHARD_P_OUT_DQ
1262816236.5625 21.35749053955078 12.700039863586426 H1:ASC-DHARD_P_OUT_DQ
1262816240.8125 19.132949829101562 16.6025390625 H1:ASC-DHARD_P_OUT_DQ
1262816250.875 13.75551986694336 19.261409759521484 H1:ASC-DHARD_P_OUT_DQ
1262816268.125 13.260330200195312 8.302260398864746 H1:ASC-DHARD_P_OUT_DQ
1262816278.4375 17.14011001586914 11.219510078430176 H1:ASC-DHARD_P_OUT_DQ
1262816280.65625 14.869039535522461 10.635820388793945 H1:ASC-DHARD_P_OUT_DQ
1262816398.125 14.269209861755371 16.980209350585938 H1:ASC-DHARD_P_OUT_DQ
1262816400.59375 14.869039535522461 11.174799919128418 H1:ASC-DHARD_P_OUT_DQ
1262816406.03125 13.525400161743164 11.240240097045898 H1:ASC-DHARD_P_OUT_DQ
1262816469.96875 13.525400161743164 8.282910346984863 H1:ASC-DHARD_P_OUT_DQ
1262816476.78125 19.755189895629883 14.684829711914062 H1:ASC-DHARD_P_OUT_DQ
1262816483.375 11.039270401000977 9.030099868774414 H1:ASC-DHARD_P_OUT_DQ
1262816516.125 14.802069664001465 9.631600379943848 H1:ASC-DHARD_P_OUT_DQ
1262816662.125 13.260330200195312 10.97266960144043 H1:ASC-DHARD_P_OUT_DQ
1262816665.375 12.322779655456543 11.557319641113281 H1:ASC-DHARD_P_OUT_DQ
1262816678.375 11.039270401000977 7.792049884796143 H1:ASC-DHARD_P_OUT_DQ
1262816952.625 12.322779655456543 12.549599647521973 H1:ASC-DHARD_P_OUT_DQ
1262816964.875 12.322779655456543 13.457300186157227 H1:ASC-DHARD_P_OUT_DQ
1262816990.34375 19.755189895629883 15.752289772033691 H1:ASC-DHARD_P_OUT_DQ
1262817049.625 13.260330200195312 18.55217933654785 H1:ASC-DHARD_P_OUT_DQ
1262817143.125 15.354840278625488 16.79734992980957 H1:ASC-DHARD_P_OUT_DQ
1262817146.09375 13.525400161743164 9.375909805297852 H1:ASC-DHARD_P_OUT_DQ
1262817208.875 11.039270401000977 9.55618953704834 H1:ASC-DHARD_P_OUT_DQ
1262817222.625 11.879170417785645 12.94711971282959 H1:ASC-DHARD_P_OUT_DQ
1262817454.375 11.039270401000977 12.909130096435547 H1:ASC-DHARD_P_OUT_DQ
1262817458.625 10.258760452270508 8.02970027923584 H1:ASC-DHARD_P_OUT_DQ
1262817462.625 11.879170417785645 11.555560111999512 H1:ASC-DHARD_P_OUT_DQ
