time peak_frequency snr channel
1262806003.6875 13.215880393981934 10.249059677124023 H1:LSC-MICH_IN1_DQ
1262806028.0625 15.298589706420898 8.595629692077637 H1:LSC-MICH_IN1_DQ
1262806029.8125 15.298589706420898 8.78052043914795 H1:LSC-MICH_IN1_DQ
1262806168.9375 13.876540184020996 10.31151008605957 H1:LSC-MICH_IN1_DQ
1262806737.46875 13.17393970489502 7.980639934539795 H1:LSC-MICH_IN1_DQ
1262806842.3125 15.298589706420898 7.7779998779296875 H1:LSC-MICH_IN1_DQ
1262806883.6875 14.570219993591309 8.541899681091309 H1:LSC-MICH_IN1_DQ
1262806941.6875 13.876540184020996 8.089400291442871 H1:LSC-MICH_IN1_DQ
1262807000.1875 13.215880393981934 9.218819618225098 H1:LSC-MICH_IN1_DQ
1262807041.3125 16.866369247436523 8.958290100097656 H1:LSC-MICH_IN1_DQ
1262807289.90625 13.17393970489502 8.280989646911621 H1:LSC-MICH_IN1_DQ
1262807326.5625 13.215880393981934 9.87322998046875 H1:LSC-MICH_IN1_DQ
1262807539.6875 14.570219993591309 8.03792953491211 H1:LSC-MICH_IN1_DQ
1262807624.34375 13.17393970489502 8.425649642944336 H1:LSC-MICH_IN1_DQ
1262807677.0625 16.0633602142334 8.227890014648438 H1:LSC-MICH_IN1_DQ
1262807741.1875 16.0633602142334 8.129329681396484 H1:LSC-MICH_IN1_DQ
1262807742.875 10.355480194091797 7.847189903259277 H1:LSC-MICH_IN1_DQ
1262807856.4375 13.876540184020996 11.204890251159668 H1:LSC-MICH_IN1_DQ
1262807990.4375 16.0633602142334 11.152669906616211 H1:LSC-MICH_IN1_DQ
1262808055.3125 13.215880393981934 9.546270370483398 H1:LSC-MICH_IN1_DQ
1262808089.71875 16.531660079956055 8.017290115356445 H1:LSC-MICH_IN1_DQ
1262808097.125 18.934070587158203 9.38428020477295 H1:LSC-MICH_IN1_DQ
1262808117.3125 13.876540184020996 8.447150230407715 H1:LSC-MICH_IN1_DQ
1262808124.3125 13.876540184020996 7.768310070037842 H1:LSC-MICH_IN1_DQ
1262808144.8125 15.298589706420898 8.439379692077637 H1:LSC-MICH_IN1_DQ
1262808149.8125 15.298589706420898 10.917539596557617 H1:LSC-MICH_IN1_DQ
1262808342.5625 32.57455825805664 10.850159645080566 H1:LSC-MICH_IN1_DQ
1262808418.84375 14.757610321044922 8.983149528503418 H1:LSC-MICH_IN1_DQ
1262808522.71875 11.760210037231445 8.184630393981934 H1:LSC-MICH_IN1_DQ
1262808532.1875 14.570219993591309 9.267620086669922 H1:LSC-MICH_IN1_DQ
1262808580.9375 16.0633602142334 7.939899921417236 H1:LSC-MICH_IN1_DQ
1262808696.9375 14.570219993591309 8.508589744567871 H1:LSC-MICH_IN1_DQ
1262808829.90625 13.17393970489502 7.961820125579834 H1:LSC-MICH_IN1_DQ
1262808833.78125 14.757610321044922 9.12654972076416 H1:LSC-MICH_IN1_DQ
1262808841.875 22.845979690551758 8.101909637451172 H1:LSC-MICH_IN1_DQ
1262808843.5625 18.594820022583008 9.98307991027832 H1:LSC-MICH_IN1_DQ
1262808861.8125 16.0633602142334 8.085550308227539 H1:LSC-MICH_IN1_DQ
1262809130.4375 13.215880393981934 8.260760307312012 H1:LSC-MICH_IN1_DQ
1262809220.9375 15.298589706420898 8.120479583740234 H1:LSC-MICH_IN1_DQ
1262809461.0625 19.524370193481445 9.724690437316895 H1:LSC-MICH_IN1_DQ
1262809484.9375 15.298589706420898 7.955389976501465 H1:LSC-MICH_IN1_DQ
1262809569.6875 17.70952033996582 8.381540298461914 H1:LSC-MICH_IN1_DQ
1262809697.8125 12.586669921875 7.849549770355225 H1:LSC-MICH_IN1_DQ
1262809701.1875 13.876540184020996 8.461159706115723 H1:LSC-MICH_IN1_DQ
1262809969.0625 16.866369247436523 8.812339782714844 H1:LSC-MICH_IN1_DQ
1262810099.1875 15.298589706420898 9.142200469970703 H1:LSC-MICH_IN1_DQ
1262810177.1875 13.876540184020996 8.19124984741211 H1:LSC-MICH_IN1_DQ
1262810523.8125 13.215880393981934 8.851750373840332 H1:LSC-MICH_IN1_DQ
1262810531.6875 16.0633602142334 9.045530319213867 H1:LSC-MICH_IN1_DQ
1262810633.15625 14.757610321044922 8.640950202941895 H1:LSC-MICH_IN1_DQ
1262810680.9375 12.586669921875 7.908639907836914 H1:LSC-MICH_IN1_DQ
1262810751.9375 14.570219993591309 8.811869621276855 H1:LSC-MICH_IN1_DQ
1262810755.8125 19.524370193481445 9.25586986541748 H1:LSC-MICH_IN1_DQ
1262810759.9375 13.215880393981934 7.968349933624268 H1:LSC-MICH_IN1_DQ
1262810895.0625 13.215880393981934 8.583470344543457 H1:LSC-MICH_IN1_DQ
1262810905.875 15.05055046081543 9.043169975280762 H1:LSC-MICH_IN1_DQ
1262810907.6875 15.298589706420898 10.171489715576172 H1:LSC-MICH_IN1_DQ
1262810928.4375 15.298589706420898 9.049209594726562 H1:LSC-MICH_IN1_DQ
1262810930.0625 13.876540184020996 9.089200019836426 H1:LSC-MICH_IN1_DQ
1262810957.8125 16.866369247436523 9.919320106506348 H1:LSC-MICH_IN1_DQ
1262810959.3125 16.0633602142334 8.305899620056152 H1:LSC-MICH_IN1_DQ
1262811003.0625 16.866369247436523 8.348950386047363 H1:LSC-MICH_IN1_DQ
1262811015.3125 16.0633602142334 8.126270294189453 H1:LSC-MICH_IN1_DQ
1262811019.0625 13.215880393981934 8.653260231018066 H1:LSC-MICH_IN1_DQ
1262811057.1875 16.0633602142334 8.675939559936523 H1:LSC-MICH_IN1_DQ
1262811256.3125 15.298589706420898 9.35593032836914 H1:LSC-MICH_IN1_DQ
1262811312.5625 16.0633602142334 11.087779998779297 H1:LSC-MICH_IN1_DQ
1262811571.9375 13.876540184020996 11.380889892578125 H1:LSC-MICH_IN1_DQ
1262811722.78125 13.17393970489502 8.584759712219238 H1:LSC-MICH_IN1_DQ
1262811930.4375 12.586669921875 8.626420021057129 H1:LSC-MICH_IN1_DQ
1262812032.8125 13.876540184020996 10.821990013122559 H1:LSC-MICH_IN1_DQ
1262812136.6875 19.524370193481445 12.220290184020996 H1:LSC-MICH_IN1_DQ
1262812347.1875 15.298589706420898 8.458149909973145 H1:LSC-MICH_IN1_DQ
1262812481.90625 14.757610321044922 8.187600135803223 H1:LSC-MICH_IN1_DQ
1262812599.75 11.237560272216797 8.465049743652344 H1:LSC-MICH_IN1_DQ
1262812919.8125 13.876540184020996 8.742159843444824 H1:LSC-MICH_IN1_DQ
1262812943.3125 14.570219993591309 7.76984977722168 H1:LSC-MICH_IN1_DQ
1262813043.9375 14.570219993591309 9.081979751586914 H1:LSC-MICH_IN1_DQ
1262813117.65625 13.17393970489502 8.199270248413086 H1:LSC-MICH_IN1_DQ
1262813164.5625 16.0633602142334 8.015000343322754 H1:LSC-MICH_IN1_DQ
1262813197.6875 15.298589706420898 8.20110034942627 H1:LSC-MICH_IN1_DQ
1262813310.34375 13.17393970489502 10.616939544677734 H1:LSC-MICH_IN1_DQ
1262813351.6875 16.0633602142334 8.235489845275879 H1:LSC-MICH_IN1_DQ
1262813564.5625 13.876540184020996 8.383339881896973 H1:LSC-MICH_IN1_DQ
1262813804.5625 16.0633602142334 10.023090362548828 H1:LSC-MICH_IN1_DQ
1262813852.9375 13.876540184020996 9.116740226745605 H1:LSC-MICH_IN1_DQ
1262813871.5625 17.70952033996582 8.254150390625 H1:LSC-MICH_IN1_DQ
1262813937.9375 16.0633602142334 8.23246955871582 H1:LSC-MICH_IN1_DQ
1262813945.1875 19.524370193481445 9.019049644470215 H1:LSC-MICH_IN1_DQ
1262813990.0625 14.570219993591309 8.38539981842041 H1:LSC-MICH_IN1_DQ
1262814008.5625 13.876540184020996 8.429200172424316 H1:LSC-MICH_IN1_DQ
1262814135.9375 14.570219993591309 9.889880180358887 H1:LSC-MICH_IN1_DQ
1262814213.1875 15.298589706420898 9.758749961853027 H1:LSC-MICH_IN1_DQ
1262814252.5625 16.866369247436523 9.186249732971191 H1:LSC-MICH_IN1_DQ
1262814450.1875 14.570219993591309 10.184459686279297 H1:LSC-MICH_IN1_DQ
1262814564.5625 14.570219993591309 10.08290958404541 H1:LSC-MICH_IN1_DQ
1262814608.9375 16.0633602142334 9.884969711303711 H1:LSC-MICH_IN1_DQ
1262814625.1875 16.0633602142334 10.415019989013672 H1:LSC-MICH_IN1_DQ
1262814713.0625 15.298589706420898 7.775690078735352 H1:LSC-MICH_IN1_DQ
1262814840.9375 21.525209426879883 9.878849983215332 H1:LSC-MICH_IN1_DQ
1262814841.0625 21.525209426879883 11.422209739685059 H1:LSC-MICH_IN1_DQ
1262814848.25 14.13720989227295 12.479009628295898 H1:LSC-MICH_IN1_DQ
1262815215.4375 16.0633602142334 8.599370002746582 H1:LSC-MICH_IN1_DQ
1262815222.09375 16.531660079956055 7.9715399742126465 H1:LSC-MICH_IN1_DQ
1262815333.125 11.987420082092285 9.686949729919434 H1:LSC-MICH_IN1_DQ
1262815395.28125 14.757610321044922 7.783289909362793 H1:LSC-MICH_IN1_DQ
1262815528.8125 16.0633602142334 9.247039794921875 H1:LSC-MICH_IN1_DQ
1262815553.1875 19.524370193481445 10.930669784545898 H1:LSC-MICH_IN1_DQ
1262815679.0625 13.876540184020996 8.004560470581055 H1:LSC-MICH_IN1_DQ
1262815736.3125 16.0633602142334 8.788370132446289 H1:LSC-MICH_IN1_DQ
1262815740.0625 14.570219993591309 7.776040077209473 H1:LSC-MICH_IN1_DQ
1262815741.5625 13.876540184020996 8.02991008758545 H1:LSC-MICH_IN1_DQ
1262815791.4375 13.876540184020996 8.950559616088867 H1:LSC-MICH_IN1_DQ
1262815831.6875 14.570219993591309 8.227439880371094 H1:LSC-MICH_IN1_DQ
1262815855.9375 15.298589706420898 8.430839538574219 H1:LSC-MICH_IN1_DQ
1262815859.5625 13.215880393981934 8.406140327453613 H1:LSC-MICH_IN1_DQ
1262815869.1875 15.298589706420898 10.242270469665527 H1:LSC-MICH_IN1_DQ
1262815878.4375 13.876540184020996 7.9317097663879395 H1:LSC-MICH_IN1_DQ
1262815885.03125 14.757610321044922 7.9878997802734375 H1:LSC-MICH_IN1_DQ
1262816023.0625 13.215880393981934 9.445260047912598 H1:LSC-MICH_IN1_DQ
1262816047.3125 14.570219993591309 10.003580093383789 H1:LSC-MICH_IN1_DQ
1262816069.6875 15.298589706420898 10.348520278930664 H1:LSC-MICH_IN1_DQ
1262816078.3125 13.876540184020996 9.599260330200195 H1:LSC-MICH_IN1_DQ
1262816203.6875 15.298589706420898 8.170459747314453 H1:LSC-MICH_IN1_DQ
1262816213.875 11.987420082092285 8.798609733581543 H1:LSC-MICH_IN1_DQ
1262816235.0625 13.215880393981934 8.696089744567871 H1:LSC-MICH_IN1_DQ
1262816260.3125 16.866369247436523 8.71969985961914 H1:LSC-MICH_IN1_DQ
1262816310.21875 14.757610321044922 8.067270278930664 H1:LSC-MICH_IN1_DQ
1262816313.9375 15.298589706420898 7.929490089416504 H1:LSC-MICH_IN1_DQ
1262816357.6875 13.876540184020996 8.343649864196777 H1:LSC-MICH_IN1_DQ
1262816359.1875 16.866369247436523 8.910539627075195 H1:LSC-MICH_IN1_DQ
1262816433.6875 13.876540184020996 7.958980083465576 H1:LSC-MICH_IN1_DQ
1262816526.3125 14.570219993591309 8.76218032836914 H1:LSC-MICH_IN1_DQ
1262816550.1875 16.0633602142334 8.146809577941895 H1:LSC-MICH_IN1_DQ
1262816551.90625 16.531660079956055 8.858530044555664 H1:LSC-MICH_IN1_DQ
1262816613.0625 18.594820022583008 9.52908992767334 H1:LSC-MICH_IN1_DQ
1262816620.125 16.705780029296875 11.517470359802246 H1:LSC-MICH_IN1_DQ
1262816820.6875 13.215880393981934 8.979740142822266 H1:LSC-MICH_IN1_DQ
1262816981.90625 13.17393970489502 8.002229690551758 H1:LSC-MICH_IN1_DQ
1262817020.1875 14.570219993591309 9.108770370483398 H1:LSC-MICH_IN1_DQ
1262817093.8125 15.298589706420898 8.580209732055664 H1:LSC-MICH_IN1_DQ
1262817230.84375 14.757610321044922 8.739319801330566 H1:LSC-MICH_IN1_DQ
1262817389.65625 13.17393970489502 7.75832986831665 H1:LSC-MICH_IN1_DQ
1262817469.8125 14.570219993591309 8.783160209655762 H1:LSC-MICH_IN1_DQ
1262817498.6875 13.215880393981934 8.790610313415527 H1:LSC-MICH_IN1_DQ
