time peak_frequency snr channel
1262796037.125 14.802069664001465 8.109020233154297 H1:ASC-DHARD_Y_OUT_DQ
1262796054.625 11.039270401000977 7.816219806671143 H1:ASC-DHARD_Y_OUT_DQ
1262796058.875 14.269209861755371 11.786140441894531 H1:ASC-DHARD_Y_OUT_DQ
1262796076.875 11.879170417785645 8.601759910583496 H1:ASC-DHARD_Y_OUT_DQ
1262796087.875 14.802069664001465 11.606610298156738 H1:ASC-DHARD_Y_OUT_DQ
1262796104.6875 19.847440719604492 12.752820014953613 H1:ASC-DHARD_Y_OUT_DQ
1262796108.125 10.64186954498291 14.65110969543457 H1:ASC-DHARD_Y_OUT_DQ
1262796112.125 11.879170417785645 9.412409782409668 H1:ASC-DHARD_Y_OUT_DQ
1262796133.8125 31.966890335083008 9.354510307312012 H1:ASC-DHARD_Y_OUT_DQ
1262796140.375 11.039270401000977 8.73900032043457 H1:ASC-DHARD_Y_OUT_DQ
1262796144.0625 20.58863067626953 12.750470161437988 H1:ASC-DHARD_Y_OUT_DQ
1262796147.625 11.451519966125488 20.0368595123291 H1:ASC-DHARD_Y_OUT_DQ
1262796151.8125 20.58863067626953 14.503609657287598 H1:ASC-DHARD_Y_OUT_DQ
1262796155.375 11.879170417785645 18.98954963684082 H1:ASC-DHARD_Y_OUT_DQ
1262796158.8125 19.132949829101562 14.855210304260254 H1:ASC-DHARD_Y_OUT_DQ
1262796163.96875 13.525400161743164 9.295120239257812 H1:ASC-DHARD_Y_OUT_DQ
1262796167.125 13.75551986694336 12.037429809570312 H1:ASC-DHARD_Y_OUT_DQ
1262796193.375 11.879170417785645 8.97029972076416 H1:ASC-DHARD_Y_OUT_DQ
1262796272.625 13.75551986694336 11.74081039428711 H1:ASC-DHARD_Y_OUT_DQ
1262796282.375 11.039270401000977 8.111350059509277 H1:ASC-DHARD_Y_OUT_DQ
1262796285.375 15.354840278625488 9.180370330810547 H1:ASC-DHARD_Y_OUT_DQ
1262796325.4375 16.523069381713867 9.053339958190918 H1:ASC-DHARD_Y_OUT_DQ
1262796329.65625 13.525400161743164 8.454959869384766 H1:ASC-DHARD_Y_OUT_DQ
1262796386.375 12.322779655456543 9.648770332336426 H1:ASC-DHARD_Y_OUT_DQ
1262796406.625 11.451519966125488 11.399310111999512 H1:ASC-DHARD_Y_OUT_DQ
1262796409.375 13.75551986694336 11.359749794006348 H1:ASC-DHARD_Y_OUT_DQ
1262796413.875 13.75551986694336 12.127449989318848 H1:ASC-DHARD_Y_OUT_DQ
1262796418.03125 14.869039535522461 8.935979843139648 H1:ASC-DHARD_Y_OUT_DQ
1262796421.875 14.802069664001465 12.418140411376953 H1:ASC-DHARD_Y_OUT_DQ
1262796425.125 13.260330200195312 12.745710372924805 H1:ASC-DHARD_Y_OUT_DQ
1262796455.125 12.782959938049316 17.337549209594727 H1:ASC-DHARD_Y_OUT_DQ
1262796458.8125 18.444169998168945 9.98801040649414 H1:ASC-DHARD_Y_OUT_DQ
1262796463.625 14.802069664001465 15.207599639892578 H1:ASC-DHARD_Y_OUT_DQ
1262796467.6875 19.847440719604492 15.375320434570312 H1:ASC-DHARD_Y_OUT_DQ
1262796468.71875 13.525400161743164 8.002079963684082 H1:ASC-DHARD_Y_OUT_DQ
1262796471.9375 20.58863067626953 19.71677017211914 H1:ASC-DHARD_Y_OUT_DQ
1262796475.875 11.039270401000977 18.17997932434082 H1:ASC-DHARD_Y_OUT_DQ
1262796479.625 15.928250312805176 11.277959823608398 H1:ASC-DHARD_Y_OUT_DQ
1262796483.875 14.269209861755371 13.961230278015137 H1:ASC-DHARD_Y_OUT_DQ
1262796487.625 11.879170417785645 11.993789672851562 H1:ASC-DHARD_Y_OUT_DQ
1262796574.125 12.322779655456543 11.327529907226562 H1:ASC-DHARD_Y_OUT_DQ
1262796586.625 11.039270401000977 9.031290054321289 H1:ASC-DHARD_Y_OUT_DQ
1262796604.625 14.802069664001465 12.29520034790039 H1:ASC-DHARD_Y_OUT_DQ
1262796608.46875 14.869039535522461 10.709239959716797 H1:ASC-DHARD_Y_OUT_DQ
1262796621.125 11.039270401000977 8.342109680175781 H1:ASC-DHARD_Y_OUT_DQ
1262796625.875 12.322779655456543 13.763270378112793 H1:ASC-DHARD_Y_OUT_DQ
1262796633.1875 16.523069381713867 9.520090103149414 H1:ASC-DHARD_Y_OUT_DQ
1262796652.375 13.75551986694336 11.828900337219238 H1:ASC-DHARD_Y_OUT_DQ
1262796670.625 14.269209861755371 12.692219734191895 H1:ASC-DHARD_Y_OUT_DQ
1262796675.125 12.782959938049316 11.935930252075195 H1:ASC-DHARD_Y_OUT_DQ
1262796682.875 11.039270401000977 7.948500156402588 H1:ASC-DHARD_Y_OUT_DQ
1262796747.625 11.451519966125488 10.282170295715332 H1:ASC-DHARD_Y_OUT_DQ
1262796751.625 13.75551986694336 13.46405029296875 H1:ASC-DHARD_Y_OUT_DQ
1262796793.625 11.879170417785645 9.5283203125 H1:ASC-DHARD_Y_OUT_DQ
1262796797.9375 31.966890335083008 9.859029769897461 H1:ASC-DHARD_Y_OUT_DQ
1262796816.375 13.75551986694336 14.13479995727539 H1:ASC-DHARD_Y_OUT_DQ
1262796819.6875 19.132949829101562 13.802359580993652 H1:ASC-DHARD_Y_OUT_DQ
1262796823.125 14.802069664001465 10.137129783630371 H1:ASC-DHARD_Y_OUT_DQ
1262796830.625 14.269209861755371 14.096920013427734 H1:ASC-DHARD_Y_OUT_DQ
1262796840.625 13.260330200195312 10.477049827575684 H1:ASC-DHARD_Y_OUT_DQ
1262796844.34375 13.525400161743164 9.39480972290039 H1:ASC-DHARD_Y_OUT_DQ
1262796847.375 11.879170417785645 11.282469749450684 H1:ASC-DHARD_Y_OUT_DQ
1262796865.125 13.75551986694336 15.824310302734375 H1:ASC-DHARD_Y_OUT_DQ
1262796909.625 11.879170417785645 8.454819679260254 H1:ASC-DHARD_Y_OUT_DQ
1262796953.375 11.879170417785645 9.915690422058105 H1:ASC-DHARD_Y_OUT_DQ
1262796956.125 14.269209861755371 12.25426959991455 H1:ASC-DHARD_Y_OUT_DQ
1262796963.1875 31.966890335083008 7.84660005569458 H1:ASC-DHARD_Y_OUT_DQ
1262796968.6875 18.444169998168945 10.021780014038086 H1:ASC-DHARD_Y_OUT_DQ
1262796972.625 11.879170417785645 8.02614974975586 H1:ASC-DHARD_Y_OUT_DQ
1262796976.875 12.322779655456543 13.178979873657227 H1:ASC-DHARD_Y_OUT_DQ
1262796981.5625 17.780189514160156 9.631819725036621 H1:ASC-DHARD_Y_OUT_DQ
1262796985.96875 13.525400161743164 9.534660339355469 H1:ASC-DHARD_Y_OUT_DQ
1262796993.875 13.260330200195312 15.447680473327637 H1:ASC-DHARD_Y_OUT_DQ
1262796997.625 12.322779655456543 8.885510444641113 H1:ASC-DHARD_Y_OUT_DQ
1262797002.125 11.879170417785645 12.638649940490723 H1:ASC-DHARD_Y_OUT_DQ
1262797009.84375 12.303179740905762 9.084420204162598 H1:ASC-DHARD_Y_OUT_DQ
1262797029.125 14.269209861755371 15.488019943237305 H1:ASC-DHARD_Y_OUT_DQ
1262797031.875 11.451519966125488 10.320540428161621 H1:ASC-DHARD_Y_OUT_DQ
1262797046.125 11.451519966125488 9.616950035095215 H1:ASC-DHARD_Y_OUT_DQ
1262797049.375 15.354840278625488 10.170149803161621 H1:ASC-DHARD_Y_OUT_DQ
1262797053.125 10.64186954498291 10.065730094909668 H1:ASC-DHARD_Y_OUT_DQ
1262797066.125 13.75551986694336 12.76648998260498 H1:ASC-DHARD_Y_OUT_DQ
1262797105.375 11.451519966125488 10.882410049438477 H1:ASC-DHARD_Y_OUT_DQ
1262797108.625 11.451519966125488 9.801349639892578 H1:ASC-DHARD_Y_OUT_DQ
1262797163.625 11.451519966125488 11.888039588928223 H1:ASC-DHARD_Y_OUT_DQ
1262797223.09375 39.83243942260742 8.800490379333496 H1:ASC-DHARD_Y_OUT_DQ
1262797260.125 12.782959938049316 12.91199016571045 H1:ASC-DHARD_Y_OUT_DQ
1262797263.125 14.269209861755371 15.618849754333496 H1:ASC-DHARD_Y_OUT_DQ
1262797270.875 13.260330200195312 16.49077033996582 H1:ASC-DHARD_Y_OUT_DQ
1262797311.875 14.802069664001465 13.086870193481445 H1:ASC-DHARD_Y_OUT_DQ
1262797315.375 11.879170417785645 11.871230125427246 H1:ASC-DHARD_Y_OUT_DQ
1262797335.125 13.75551986694336 14.434329986572266 H1:ASC-DHARD_Y_OUT_DQ
1262797383.625 13.75551986694336 15.282380104064941 H1:ASC-DHARD_Y_OUT_DQ
1262797386.875 10.64186954498291 8.350079536437988 H1:ASC-DHARD_Y_OUT_DQ
1262797394.875 11.879170417785645 12.409890174865723 H1:ASC-DHARD_Y_OUT_DQ
1262797398.125 14.802069664001465 14.950499534606934 H1:ASC-DHARD_Y_OUT_DQ
1262797402.125 13.260330200195312 14.87129020690918 H1:ASC-DHARD_Y_OUT_DQ
1262797405.71875 14.869039535522461 11.425620079040527 H1:ASC-DHARD_Y_OUT_DQ
1262797410.125 11.039270401000977 10.781450271606445 H1:ASC-DHARD_Y_OUT_DQ
1262797458.125 13.75551986694336 14.065159797668457 H1:ASC-DHARD_Y_OUT_DQ
1262797460.5625 31.966890335083008 12.760849952697754 H1:ASC-DHARD_Y_OUT_DQ
1262797470.125 12.782959938049316 11.606969833374023 H1:ASC-DHARD_Y_OUT_DQ
1262797473.375 13.260330200195312 13.633950233459473 H1:ASC-DHARD_Y_OUT_DQ
1262797476.1875 31.966890335083008 8.718230247497559 H1:ASC-DHARD_Y_OUT_DQ
1262797484.625 13.260330200195312 14.602890014648438 H1:ASC-DHARD_Y_OUT_DQ
1262797487.875 12.322779655456543 13.80624008178711 H1:ASC-DHARD_Y_OUT_DQ
1262797520.625 13.260330200195312 18.925920486450195 H1:ASC-DHARD_Y_OUT_DQ
1262797523.1875 11.191410064697266 8.376420021057129 H1:ASC-DHARD_Y_OUT_DQ
1262797528.875 11.451519966125488 12.238929748535156 H1:ASC-DHARD_Y_OUT_DQ
1262797538.875 12.782959938049316 13.217100143432617 H1:ASC-DHARD_Y_OUT_DQ
1262797542.375 13.75551986694336 16.653120040893555 H1:ASC-DHARD_Y_OUT_DQ
1262797599.125 11.039270401000977 9.76476001739502 H1:ASC-DHARD_Y_OUT_DQ
1262797602.625 15.928250312805176 11.667920112609863 H1:ASC-DHARD_Y_OUT_DQ
1262797606.84375 13.525400161743164 10.560099601745605 H1:ASC-DHARD_Y_OUT_DQ
1262797610.375 11.879170417785645 13.710209846496582 H1:ASC-DHARD_Y_OUT_DQ
1262797613.875 11.451519966125488 10.842220306396484 H1:ASC-DHARD_Y_OUT_DQ
1262797665.125 13.75551986694336 17.682720184326172 H1:ASC-DHARD_Y_OUT_DQ
1262797668.875 10.258760452270508 9.512200355529785 H1:ASC-DHARD_Y_OUT_DQ
1262797681.375 10.64186954498291 10.810359954833984 H1:ASC-DHARD_Y_OUT_DQ
1262797705.625 14.802069664001465 12.876259803771973 H1:ASC-DHARD_Y_OUT_DQ
1262797736.625 10.64186954498291 7.828110218048096 H1:ASC-DHARD_Y_OUT_DQ
1262797753.375 12.782959938049316 13.402219772338867 H1:ASC-DHARD_Y_OUT_DQ
1262797756.5625 17.780189514160156 10.467379570007324 H1:ASC-DHARD_Y_OUT_DQ
1262797760.125 12.322779655456543 15.68554973602295 H1:ASC-DHARD_Y_OUT_DQ
1262797762.90625 13.525400161743164 7.912559986114502 H1:ASC-DHARD_Y_OUT_DQ
1262797768.09375 13.525400161743164 10.241299629211426 H1:ASC-DHARD_Y_OUT_DQ
1262797791.625 14.269209861755371 12.682589530944824 H1:ASC-DHARD_Y_OUT_DQ
1262797795.125 11.879170417785645 12.320229530334473 H1:ASC-DHARD_Y_OUT_DQ
1262797799.125 11.879170417785645 11.911999702453613 H1:ASC-DHARD_Y_OUT_DQ
1262797803.125 11.451519966125488 11.641340255737305 H1:ASC-DHARD_Y_OUT_DQ
1262797811.875 11.879170417785645 13.772290229797363 H1:ASC-DHARD_Y_OUT_DQ
1262797815.875 14.802069664001465 12.857259750366211 H1:ASC-DHARD_Y_OUT_DQ
1262797857.125 10.64186954498291 9.77573013305664 H1:ASC-DHARD_Y_OUT_DQ
1262797860.46875 13.525400161743164 8.199379920959473 H1:ASC-DHARD_Y_OUT_DQ
1262797864.625 12.782959938049316 14.601349830627441 H1:ASC-DHARD_Y_OUT_DQ
1262797875.375 11.879170417785645 9.270870208740234 H1:ASC-DHARD_Y_OUT_DQ
1262797879.5625 18.444169998168945 12.359049797058105 H1:ASC-DHARD_Y_OUT_DQ
1262797883.4375 18.444169998168945 11.263440132141113 H1:ASC-DHARD_Y_OUT_DQ
1262797886.8125 16.523069381713867 10.280550003051758 H1:ASC-DHARD_Y_OUT_DQ
1262797896.375 11.039270401000977 9.577919960021973 H1:ASC-DHARD_Y_OUT_DQ
1262797923.125 11.039270401000977 9.090970039367676 H1:ASC-DHARD_Y_OUT_DQ
1262797936.65625 14.869039535522461 8.293919563293457 H1:ASC-DHARD_Y_OUT_DQ
1262797939.125 14.802069664001465 13.184109687805176 H1:ASC-DHARD_Y_OUT_DQ
1262797945.875 11.879170417785645 11.101360321044922 H1:ASC-DHARD_Y_OUT_DQ
1262797949.125 14.269209861755371 7.986219882965088 H1:ASC-DHARD_Y_OUT_DQ
1262797955.875 10.64186954498291 8.381600379943848 H1:ASC-DHARD_Y_OUT_DQ
1262797978.375 14.269209861755371 15.337369918823242 H1:ASC-DHARD_Y_OUT_DQ
1262797989.375 10.64186954498291 8.38659954071045 H1:ASC-DHARD_Y_OUT_DQ
1262798010.625 11.451519966125488 9.693460464477539 H1:ASC-DHARD_Y_OUT_DQ
1262798014.6875 31.966890335083008 10.301050186157227 H1:ASC-DHARD_Y_OUT_DQ
1262798028.375 12.782959938049316 9.186860084533691 H1:ASC-DHARD_Y_OUT_DQ
1262798031.375 11.451519966125488 8.487899780273438 H1:ASC-DHARD_Y_OUT_DQ
1262798034.625 11.039270401000977 9.59060001373291 H1:ASC-DHARD_Y_OUT_DQ
1262798039.125 15.354840278625488 10.426440238952637 H1:ASC-DHARD_Y_OUT_DQ
1262798043.125 11.879170417785645 11.588529586791992 H1:ASC-DHARD_Y_OUT_DQ
1262798051.375 11.879170417785645 10.19279956817627 H1:ASC-DHARD_Y_OUT_DQ
1262798056.375 10.64186954498291 8.560930252075195 H1:ASC-DHARD_Y_OUT_DQ
1262798059.375 13.260330200195312 12.184769630432129 H1:ASC-DHARD_Y_OUT_DQ
1262798072.875 10.64186954498291 9.424799919128418 H1:ASC-DHARD_Y_OUT_DQ
1262798077.625 11.879170417785645 11.828909873962402 H1:ASC-DHARD_Y_OUT_DQ
1262798092.375 11.879170417785645 10.390910148620605 H1:ASC-DHARD_Y_OUT_DQ
1262798104.375 11.879170417785645 12.0841703414917 H1:ASC-DHARD_Y_OUT_DQ
1262798126.625 11.039270401000977 8.336950302124023 H1:ASC-DHARD_Y_OUT_DQ
1262798140.375 10.64186954498291 8.773409843444824 H1:ASC-DHARD_Y_OUT_DQ
1262798145.125 14.802069664001465 13.807550430297852 H1:ASC-DHARD_Y_OUT_DQ
1262798149.125 10.64186954498291 8.232680320739746 H1:ASC-DHARD_Y_OUT_DQ
1262798152.875 10.64186954498291 8.69204044342041 H1:ASC-DHARD_Y_OUT_DQ
1262798169.125 11.039270401000977 7.916910171508789 H1:ASC-DHARD_Y_OUT_DQ
1262798177.125 12.782959938049316 9.75314998626709 H1:ASC-DHARD_Y_OUT_DQ
1262798181.625 15.928250312805176 10.421420097351074 H1:ASC-DHARD_Y_OUT_DQ
1262798194.625 13.75551986694336 13.03971004486084 H1:ASC-DHARD_Y_OUT_DQ
1262798198.5625 17.14011001586914 10.89618968963623 H1:ASC-DHARD_Y_OUT_DQ
1262798201.9375 19.132949829101562 17.09052085876465 H1:ASC-DHARD_Y_OUT_DQ
1262798205.375 12.782959938049316 11.0029296875 H1:ASC-DHARD_Y_OUT_DQ
1262798208.9375 19.132949829101562 15.97754955291748 H1:ASC-DHARD_Y_OUT_DQ
1262798213.125 14.802069664001465 12.007479667663574 H1:ASC-DHARD_Y_OUT_DQ
1262798217.125 13.75551986694336 9.783639907836914 H1:ASC-DHARD_Y_OUT_DQ
1262798225.625 15.354840278625488 12.00905990600586 H1:ASC-DHARD_Y_OUT_DQ
1262798263.1875 17.780189514160156 9.023639678955078 H1:ASC-DHARD_Y_OUT_DQ
1262798266.6875 17.780189514160156 8.759440422058105 H1:ASC-DHARD_Y_OUT_DQ
1262798270.375 13.260330200195312 8.918519973754883 H1:ASC-DHARD_Y_OUT_DQ
1262798273.6875 18.444169998168945 13.249349594116211 H1:ASC-DHARD_Y_OUT_DQ
1262798277.875 11.039270401000977 7.958990097045898 H1:ASC-DHARD_Y_OUT_DQ
1262798302.375 13.260330200195312 10.853599548339844 H1:ASC-DHARD_Y_OUT_DQ
1262798305.375 15.354840278625488 12.439669609069824 H1:ASC-DHARD_Y_OUT_DQ
1262798312.875 11.879170417785645 8.522130012512207 H1:ASC-DHARD_Y_OUT_DQ
1262798316.375 14.802069664001465 12.97150993347168 H1:ASC-DHARD_Y_OUT_DQ
1262798320.625 13.260330200195312 13.197529792785645 H1:ASC-DHARD_Y_OUT_DQ
1262798323.875 12.782959938049316 8.092060089111328 H1:ASC-DHARD_Y_OUT_DQ
1262798356.625 13.75551986694336 9.838689804077148 H1:ASC-DHARD_Y_OUT_DQ
1262798364.625 13.75551986694336 10.294400215148926 H1:ASC-DHARD_Y_OUT_DQ
1262798369.3125 21.35749053955078 19.167720794677734 H1:ASC-DHARD_Y_OUT_DQ
1262798372.8125 22.155059814453125 14.532119750976562 H1:ASC-DHARD_Y_OUT_DQ
1262798376.1875 18.444169998168945 14.602470397949219 H1:ASC-DHARD_Y_OUT_DQ
1262798379.625 15.928250312805176 8.161760330200195 H1:ASC-DHARD_Y_OUT_DQ
1262798383.375 12.782959938049316 9.859270095825195 H1:ASC-DHARD_Y_OUT_DQ
1262798389.875 11.879170417785645 8.22739028930664 H1:ASC-DHARD_Y_OUT_DQ
1262798393.125 13.75551986694336 10.10066032409668 H1:ASC-DHARD_Y_OUT_DQ
1262798418.625 10.64186954498291 9.30226993560791 H1:ASC-DHARD_Y_OUT_DQ
1262798426.375 11.451519966125488 13.762149810791016 H1:ASC-DHARD_Y_OUT_DQ
1262798430.625 13.260330200195312 14.160099983215332 H1:ASC-DHARD_Y_OUT_DQ
1262798481.125 11.451519966125488 11.34712028503418 H1:ASC-DHARD_Y_OUT_DQ
1262798488.125 13.260330200195312 14.9479398727417 H1:ASC-DHARD_Y_OUT_DQ
1262798492.125 11.879170417785645 12.748649597167969 H1:ASC-DHARD_Y_OUT_DQ
1262798509.625 12.322779655456543 11.369190216064453 H1:ASC-DHARD_Y_OUT_DQ
1262798542.125 12.782959938049316 12.456999778747559 H1:ASC-DHARD_Y_OUT_DQ
1262798549.875 11.451519966125488 13.224809646606445 H1:ASC-DHARD_Y_OUT_DQ
1262798568.625 14.802069664001465 18.186660766601562 H1:ASC-DHARD_Y_OUT_DQ
1262798572.1875 16.523069381713867 13.178380012512207 H1:ASC-DHARD_Y_OUT_DQ
1262798576.125 14.269209861755371 15.137430191040039 H1:ASC-DHARD_Y_OUT_DQ
1262798579.375 13.260330200195312 15.983659744262695 H1:ASC-DHARD_Y_OUT_DQ
1262798582.875 10.258760452270508 7.8229498863220215 H1:ASC-DHARD_Y_OUT_DQ
1262798685.625 12.322779655456543 11.602729797363281 H1:ASC-DHARD_Y_OUT_DQ
1262798689.875 14.802069664001465 13.831480026245117 H1:ASC-DHARD_Y_OUT_DQ
1262798693.1875 20.58863067626953 21.672340393066406 H1:ASC-DHARD_Y_OUT_DQ
1262798697.125 13.75551986694336 17.633739471435547 H1:ASC-DHARD_Y_OUT_DQ
1262798700.375 11.879170417785645 9.802229881286621 H1:ASC-DHARD_Y_OUT_DQ
1262798703.875 11.879170417785645 12.50016975402832 H1:ASC-DHARD_Y_OUT_DQ
1262798711.875 13.260330200195312 13.130499839782715 H1:ASC-DHARD_Y_OUT_DQ
1262798715.125 11.451519966125488 11.075790405273438 H1:ASC-DHARD_Y_OUT_DQ
1262798719.125 15.928250312805176 12.019960403442383 H1:ASC-DHARD_Y_OUT_DQ
1262798722.375 11.879170417785645 11.971460342407227 H1:ASC-DHARD_Y_OUT_DQ
1262798806.125 14.269209861755371 14.151920318603516 H1:ASC-DHARD_Y_OUT_DQ
1262798823.21875 13.525400161743164 9.198659896850586 H1:ASC-DHARD_Y_OUT_DQ
1262798827.5625 18.444169998168945 14.13385009765625 H1:ASC-DHARD_Y_OUT_DQ
1262798831.4375 18.444169998168945 8.57332992553711 H1:ASC-DHARD_Y_OUT_DQ
1262798835.40625 13.525400161743164 10.42197036743164 H1:ASC-DHARD_Y_OUT_DQ
1262798839.875 12.322779655456543 12.925020217895508 H1:ASC-DHARD_Y_OUT_DQ
1262798844.625 11.039270401000977 10.371350288391113 H1:ASC-DHARD_Y_OUT_DQ
1262798848.21875 13.525400161743164 10.824799537658691 H1:ASC-DHARD_Y_OUT_DQ
1262798853.15625 13.525400161743164 10.748169898986816 H1:ASC-DHARD_Y_OUT_DQ
1262798857.375 11.879170417785645 11.680290222167969 H1:ASC-DHARD_Y_OUT_DQ
1262798861.625 14.269209861755371 16.907630920410156 H1:ASC-DHARD_Y_OUT_DQ
1262798865.375 14.269209861755371 12.998200416564941 H1:ASC-DHARD_Y_OUT_DQ
1262798868.625 10.64186954498291 8.0649995803833 H1:ASC-DHARD_Y_OUT_DQ
1262798877.125 10.64186954498291 8.238889694213867 H1:ASC-DHARD_Y_OUT_DQ
1262798880.125 10.64186954498291 8.019350051879883 H1:ASC-DHARD_Y_OUT_DQ
1262798883.1875 16.523069381713867 9.471260070800781 H1:ASC-DHARD_Y_OUT_DQ
1262798886.8125 21.35749053955078 21.472820281982422 H1:ASC-DHARD_Y_OUT_DQ
1262798887.0625 21.35749053955078 17.95240020751953 H1:ASC-DHARD_Y_OUT_DQ
1262798891.0625 17.780189514160156 10.442000389099121 H1:ASC-DHARD_Y_OUT_DQ
1262798894.625 12.782959938049316 11.429100036621094 H1:ASC-DHARD_Y_OUT_DQ
1262798905.625 13.75551986694336 9.855039596557617 H1:ASC-DHARD_Y_OUT_DQ
1262798908.375 14.269209861755371 14.098420143127441 H1:ASC-DHARD_Y_OUT_DQ
1262798914.125 14.802069664001465 10.643269538879395 H1:ASC-DHARD_Y_OUT_DQ
1262798917.125 14.269209861755371 12.156359672546387 H1:ASC-DHARD_Y_OUT_DQ
1262798935.78125 13.525400161743164 9.476110458374023 H1:ASC-DHARD_Y_OUT_DQ
1262798940.1875 21.35749053955078 17.958629608154297 H1:ASC-DHARD_Y_OUT_DQ
1262798943.4375 20.58863067626953 19.067689895629883 H1:ASC-DHARD_Y_OUT_DQ
1262798946.875 14.269209861755371 10.866080284118652 H1:ASC-DHARD_Y_OUT_DQ
1262798956.875 10.64186954498291 7.787099838256836 H1:ASC-DHARD_Y_OUT_DQ
1262798972.375 15.354840278625488 9.692879676818848 H1:ASC-DHARD_Y_OUT_DQ
1262798990.625 13.75551986694336 13.612449645996094 H1:ASC-DHARD_Y_OUT_DQ
1262798995.1875 21.35749053955078 22.393190383911133 H1:ASC-DHARD_Y_OUT_DQ
1262798999.125 12.782959938049316 11.777090072631836 H1:ASC-DHARD_Y_OUT_DQ
1262799001.28125 33.16065979003906 10.32507038116455 H1:ASC-DHARD_Y_OUT_DQ
1262799003.09375 33.16065979003906 10.778389930725098 H1:ASC-DHARD_Y_OUT_DQ
1262799007.4375 19.132949829101562 19.66830062866211 H1:ASC-DHARD_Y_OUT_DQ
1262799011.4375 28.637310028076172 16.153350830078125 H1:ASC-DHARD_Y_OUT_DQ
1262799015.3125 20.58863067626953 21.978099822998047 H1:ASC-DHARD_Y_OUT_DQ
1262799018.9375 18.444169998168945 12.980939865112305 H1:ASC-DHARD_Y_OUT_DQ
1262799023.6875 19.847440719604492 20.297060012817383 H1:ASC-DHARD_Y_OUT_DQ
1262799025.15625 33.16065979003906 8.711219787597656 H1:ASC-DHARD_Y_OUT_DQ
1262799027.375 14.269209861755371 12.387969970703125 H1:ASC-DHARD_Y_OUT_DQ
1262799036.125 11.879170417785645 9.906049728393555 H1:ASC-DHARD_Y_OUT_DQ
1262799041.375 14.802069664001465 11.503740310668945 H1:ASC-DHARD_Y_OUT_DQ
1262799044.5625 21.35749053955078 20.265600204467773 H1:ASC-DHARD_Y_OUT_DQ
1262799048.0625 17.780189514160156 9.36598014831543 H1:ASC-DHARD_Y_OUT_DQ
1262799052.5625 19.132949829101562 15.933850288391113 H1:ASC-DHARD_Y_OUT_DQ
1262799056.125 14.802069664001465 12.684690475463867 H1:ASC-DHARD_Y_OUT_DQ
1262799103.375 10.64186954498291 7.899569988250732 H1:ASC-DHARD_Y_OUT_DQ
1262799107.875 14.269209861755371 10.844470024108887 H1:ASC-DHARD_Y_OUT_DQ
1262799111.09375 13.525400161743164 9.64229965209961 H1:ASC-DHARD_Y_OUT_DQ
1262799129.875 14.269209861755371 14.08489990234375 H1:ASC-DHARD_Y_OUT_DQ
1262799132.625 11.039270401000977 8.869389533996582 H1:ASC-DHARD_Y_OUT_DQ
1262799222.875 15.928250312805176 15.378350257873535 H1:ASC-DHARD_Y_OUT_DQ
1262799234.375 12.322779655456543 13.263290405273438 H1:ASC-DHARD_Y_OUT_DQ
1262799237.125 14.802069664001465 13.979080200195312 H1:ASC-DHARD_Y_OUT_DQ
1262799258.625 11.879170417785645 12.966739654541016 H1:ASC-DHARD_Y_OUT_DQ
1262799262.625 14.269209861755371 17.26296043395996 H1:ASC-DHARD_Y_OUT_DQ
1262799273.875 14.802069664001465 14.470210075378418 H1:ASC-DHARD_Y_OUT_DQ
1262799333.625 12.782959938049316 12.742079734802246 H1:ASC-DHARD_Y_OUT_DQ
1262799336.625 11.451519966125488 12.925029754638672 H1:ASC-DHARD_Y_OUT_DQ
1262799340.875 11.039270401000977 12.389849662780762 H1:ASC-DHARD_Y_OUT_DQ
1262799344.625 10.258760452270508 10.43019962310791 H1:ASC-DHARD_Y_OUT_DQ
1262799362.9375 19.132949829101562 16.141010284423828 H1:ASC-DHARD_Y_OUT_DQ
1262799366.5625 17.780189514160156 13.163530349731445 H1:ASC-DHARD_Y_OUT_DQ
1262799367.0625 17.780189514160156 12.915349960327148 H1:ASC-DHARD_Y_OUT_DQ
1262799370.875 14.269209861755371 18.221590042114258 H1:ASC-DHARD_Y_OUT_DQ
1262799374.625 13.260330200195312 19.562850952148438 H1:ASC-DHARD_Y_OUT_DQ
1262799377.8125 20.58863067626953 20.605560302734375 H1:ASC-DHARD_Y_OUT_DQ
1262799381.625 15.928250312805176 12.350480079650879 H1:ASC-DHARD_Y_OUT_DQ
1262799410.125 10.64186954498291 10.447739601135254 H1:ASC-DHARD_Y_OUT_DQ
1262799413.125 14.802069664001465 20.606529235839844 H1:ASC-DHARD_Y_OUT_DQ
1262799416.125 14.802069664001465 17.32210922241211 H1:ASC-DHARD_Y_OUT_DQ
1262799419.5625 31.966890335083008 10.733619689941406 H1:ASC-DHARD_Y_OUT_DQ
1262799421.625 11.039270401000977 10.60824966430664 H1:ASC-DHARD_Y_OUT_DQ
1262799424.625 10.258760452270508 9.496660232543945 H1:ASC-DHARD_Y_OUT_DQ
1262799427.375 10.258760452270508 10.516830444335938 H1:ASC-DHARD_Y_OUT_DQ
1262799442.90625 16.346160888671875 7.921879768371582 H1:ASC-DHARD_Y_OUT_DQ
1262799453.125 10.64186954498291 12.186759948730469 H1:ASC-DHARD_Y_OUT_DQ
1262799487.125 12.782959938049316 16.78969955444336 H1:ASC-DHARD_Y_OUT_DQ
