time peak_frequency snr channel
1262795599.1875 27.392799377441406 26.15846061706543 H1:GDS-CALIB_STRAIN
1262795624.375 29.2160701751709 36.434471130371094 H1:GDS-CALIB_STRAIN
1262795638.125 34.63100051879883 35.26435089111328 H1:GDS-CALIB_STRAIN
1262795641.65625 40.554931640625 52.276771545410156 H1:GDS-CALIB_STRAIN
1262795657.0625 23.330520629882812 11.751649856567383 H1:GDS-CALIB_STRAIN
1262795707.3125 25.506650924682617 17.004919052124023 H1:GDS-CALIB_STRAIN
1262795715.6875 25.05575942993164 15.135499954223633 H1:GDS-CALIB_STRAIN
1262795747.9375 27.392799377441406 22.353219985961914 H1:GDS-CALIB_STRAIN
1262795782.6875 24.177759170532227 17.392559051513672 H1:GDS-CALIB_STRAIN
1262795802.0625 27.392799377441406 25.54631996154785 H1:GDS-CALIB_STRAIN
1262795809.9375 51.495059967041016 130.4886932373047 H1:GDS-CALIB_STRAIN
1262795817.9375 28.898399353027344 26.61086082458496 H1:GDS-CALIB_STRAIN
1262795818.0625 28.898399353027344 23.13538932800293 H1:GDS-CALIB_STRAIN
1262795822.0625 27.392799377441406 29.79121971130371 H1:GDS-CALIB_STRAIN
1262795829.9375 25.05575942993164 24.626319885253906 H1:GDS-CALIB_STRAIN
1262795851.6875 23.7503604888916 18.74393081665039 H1:GDS-CALIB_STRAIN
1262795874.125 31.213220596313477 13.568650245666504 H1:GDS-CALIB_STRAIN
1262795895.8125 24.612850189208984 31.088869094848633 H1:GDS-CALIB_STRAIN
1262795898.6875 24.177759170532227 20.568559646606445 H1:GDS-CALIB_STRAIN
1262795980.8125 26.432910919189453 23.76824951171875 H1:GDS-CALIB_STRAIN
1262796010.125 34.63100051879883 16.9790096282959 H1:GDS-CALIB_STRAIN
1262796054.625 33.66339111328125 16.537460327148438 H1:GDS-CALIB_STRAIN
1262796076.9375 24.612850189208984 19.138530731201172 H1:GDS-CALIB_STRAIN
1262796087.6875 30.48674964904785 44.70457077026367 H1:GDS-CALIB_STRAIN
1262796104.5625 39.155799865722656 78.88941192626953 H1:GDS-CALIB_STRAIN
1262796108.0625 43.44327163696289 86.00833129882812 H1:GDS-CALIB_STRAIN
1262796112.0625 24.177759170532227 19.393550872802734 H1:GDS-CALIB_STRAIN
1262796140.375 33.346900939941406 12.407600402832031 H1:GDS-CALIB_STRAIN
1262796147.5625 45.54433822631836 116.3725814819336 H1:GDS-CALIB_STRAIN
1262796155.4375 48.65766143798828 126.09976959228516 H1:GDS-CALIB_STRAIN
1262796167.0625 27.392799377441406 34.81914138793945 H1:GDS-CALIB_STRAIN
1262796193.3125 24.177759170532227 24.319080352783203 H1:GDS-CALIB_STRAIN
1262796272.5625 27.88574981689453 27.85157012939453 H1:GDS-CALIB_STRAIN
1262796282.4375 34.540740966796875 14.98488998413086 H1:GDS-CALIB_STRAIN
1262796285.3125 31.035369873046875 53.98487854003906 H1:GDS-CALIB_STRAIN
1262796325.375 33.346900939941406 72.91557312011719 H1:GDS-CALIB_STRAIN
1262796386.1875 25.05575942993164 20.689250946044922 H1:GDS-CALIB_STRAIN
1262796409.4375 27.392799377441406 41.25 H1:GDS-CALIB_STRAIN
1262796413.9375 27.392799377441406 32.269779205322266 H1:GDS-CALIB_STRAIN
1262796414.0625 27.392799377441406 21.030519485473633 H1:GDS-CALIB_STRAIN
1262796421.6875 29.418439865112305 23.174030303955078 H1:GDS-CALIB_STRAIN
1262796425.0625 26.908580780029297 25.27557945251465 H1:GDS-CALIB_STRAIN
1262796455.125 25.596960067749023 22.096059799194336 H1:GDS-CALIB_STRAIN
1262796458.8125 36.99829864501953 40.01612091064453 H1:GDS-CALIB_STRAIN
1262796475.8125 43.8555793762207 117.21379089355469 H1:GDS-CALIB_STRAIN
1262796483.8125 28.898399353027344 31.234630584716797 H1:GDS-CALIB_STRAIN
1262796487.5625 23.7503604888916 23.129369735717773 H1:GDS-CALIB_STRAIN
1262796574.1875 25.05575942993164 20.858470916748047 H1:GDS-CALIB_STRAIN
1262796586.625 33.03337860107422 16.651460647583008 H1:GDS-CALIB_STRAIN
1262796604.5625 29.418439865112305 43.21369171142578 H1:GDS-CALIB_STRAIN
1262796621.0625 33.93016052246094 14.22266960144043 H1:GDS-CALIB_STRAIN
1262796625.9375 25.05575942993164 26.566099166870117 H1:GDS-CALIB_STRAIN
1262796633.125 33.03337860107422 58.907901763916016 H1:GDS-CALIB_STRAIN
1262796652.1875 28.38755989074707 24.47456932067871 H1:GDS-CALIB_STRAIN
1262796670.6875 28.898399353027344 36.304588317871094 H1:GDS-CALIB_STRAIN
1262796675.0625 25.96565055847168 40.63103103637695 H1:GDS-CALIB_STRAIN
1262796682.875 33.346900939941406 19.13170051574707 H1:GDS-CALIB_STRAIN
1262796747.625 23.289730072021484 19.90121078491211 H1:GDS-CALIB_STRAIN
1262796751.6875 27.88574981689453 41.971900939941406 H1:GDS-CALIB_STRAIN
1262796793.6875 23.7503604888916 24.57893943786621 H1:GDS-CALIB_STRAIN
1262796819.6875 37.34944152832031 82.5541763305664 H1:GDS-CALIB_STRAIN
1262796830.5625 28.898399353027344 24.06842041015625 H1:GDS-CALIB_STRAIN
1262796840.6875 26.908580780029297 25.046850204467773 H1:GDS-CALIB_STRAIN
1262796847.3125 24.177759170532227 17.048160552978516 H1:GDS-CALIB_STRAIN
1262796865.0625 27.88574981689453 24.319089889526367 H1:GDS-CALIB_STRAIN
1262796909.5625 23.330520629882812 20.996139526367188 H1:GDS-CALIB_STRAIN
1262796953.4375 24.612850189208984 16.052019119262695 H1:GDS-CALIB_STRAIN
1262796956.0625 29.418439865112305 43.33060836791992 H1:GDS-CALIB_STRAIN
1262796968.5625 36.65045166015625 72.51518249511719 H1:GDS-CALIB_STRAIN
1262796972.6875 24.177759170532227 17.41847038269043 H1:GDS-CALIB_STRAIN
1262796976.9375 36.99829864501953 19.76081085205078 H1:GDS-CALIB_STRAIN
1262796981.375 34.95967102050781 63.88214111328125 H1:GDS-CALIB_STRAIN
1262796993.875 26.83492088317871 27.42180061340332 H1:GDS-CALIB_STRAIN
1262796997.6875 24.177759170532227 19.40962028503418 H1:GDS-CALIB_STRAIN
1262797002.1875 24.177759170532227 16.884010314941406 H1:GDS-CALIB_STRAIN
1262797029.0625 29.418439865112305 44.355411529541016 H1:GDS-CALIB_STRAIN
1262797031.875 35.29146957397461 11.802020072937012 H1:GDS-CALIB_STRAIN
1262797046.1875 35.79507064819336 12.18097972869873 H1:GDS-CALIB_STRAIN
1262797049.375 31.213220596313477 43.842891693115234 H1:GDS-CALIB_STRAIN
1262797053.125 32.110408782958984 8.504039764404297 H1:GDS-CALIB_STRAIN
1262797066.0625 27.392799377441406 28.1680908203125 H1:GDS-CALIB_STRAIN
1262797105.375 34.3054084777832 19.331119537353516 H1:GDS-CALIB_STRAIN
1262797108.5625 23.330520629882812 21.85717010498047 H1:GDS-CALIB_STRAIN
1262797163.5625 23.330520629882812 27.114500045776367 H1:GDS-CALIB_STRAIN
1262797263.1875 28.38755989074707 50.931819915771484 H1:GDS-CALIB_STRAIN
1262797270.9375 26.908580780029297 41.3526611328125 H1:GDS-CALIB_STRAIN
1262797311.9375 30.48674964904785 40.38936996459961 H1:GDS-CALIB_STRAIN
1262797335.1875 27.88574981689453 28.934450149536133 H1:GDS-CALIB_STRAIN
1262797383.5625 27.88574981689453 31.066160202026367 H1:GDS-CALIB_STRAIN
1262797386.9375 32.16239929199219 8.551919937133789 H1:GDS-CALIB_STRAIN
1262797394.9375 24.612850189208984 15.790349960327148 H1:GDS-CALIB_STRAIN
1262797398.1875 29.947830200195312 42.09077072143555 H1:GDS-CALIB_STRAIN
1262797402.1875 26.432910919189453 24.122539520263672 H1:GDS-CALIB_STRAIN
1262797410.0625 33.93016052246094 10.881549835205078 H1:GDS-CALIB_STRAIN
1262797457.9375 27.88574981689453 25.79854965209961 H1:GDS-CALIB_STRAIN
1262797470.1875 26.432910919189453 29.191669464111328 H1:GDS-CALIB_STRAIN
1262797473.3125 26.432910919189453 23.855789184570312 H1:GDS-CALIB_STRAIN
1262797484.6875 26.908580780029297 32.257240295410156 H1:GDS-CALIB_STRAIN
1262797487.9375 36.99829864501953 18.542049407958984 H1:GDS-CALIB_STRAIN
1262797520.5625 26.908580780029297 30.230480194091797 H1:GDS-CALIB_STRAIN
1262797523.3125 30.48674964904785 11.004690170288086 H1:GDS-CALIB_STRAIN
1262797528.8125 35.16231155395508 16.223400115966797 H1:GDS-CALIB_STRAIN
1262797538.9375 25.96565055847168 41.436649322509766 H1:GDS-CALIB_STRAIN
1262797542.3125 27.88574981689453 32.22195816040039 H1:GDS-CALIB_STRAIN
1262797599.1875 34.540740966796875 14.241999626159668 H1:GDS-CALIB_STRAIN
1262797602.5625 31.593860626220703 65.99372100830078 H1:GDS-CALIB_STRAIN
1262797610.3125 23.7503604888916 31.058210372924805 H1:GDS-CALIB_STRAIN
1262797613.9375 23.330520629882812 15.992830276489258 H1:GDS-CALIB_STRAIN
1262797665.1875 27.88574981689453 43.956390380859375 H1:GDS-CALIB_STRAIN
1262797668.8125 32.16239929199219 10.296560287475586 H1:GDS-CALIB_STRAIN
1262797681.4375 33.330360412597656 19.490629196166992 H1:GDS-CALIB_STRAIN
1262797705.6875 29.418439865112305 47.888038635253906 H1:GDS-CALIB_STRAIN
1262797736.5625 32.16239929199219 8.949689865112305 H1:GDS-CALIB_STRAIN
1262797753.4375 25.506650924682617 30.59670066833496 H1:GDS-CALIB_STRAIN
1262797756.4375 35.16231155395508 49.4099006652832 H1:GDS-CALIB_STRAIN
1262797760.1875 25.05575942993164 31.108440399169922 H1:GDS-CALIB_STRAIN
1262797791.4375 28.38755989074707 30.2574405670166 H1:GDS-CALIB_STRAIN
1262797799.1875 24.177759170532227 21.36935043334961 H1:GDS-CALIB_STRAIN
1262797803.1875 35.79507064819336 11.83683967590332 H1:GDS-CALIB_STRAIN
1262797811.8125 24.177759170532227 19.023090362548828 H1:GDS-CALIB_STRAIN
1262797815.9375 30.48674964904785 34.324459075927734 H1:GDS-CALIB_STRAIN
1262797864.5625 25.506650924682617 21.59930992126465 H1:GDS-CALIB_STRAIN
1262797875.3125 35.79507064819336 13.460579872131348 H1:GDS-CALIB_STRAIN
1262797879.4375 36.30588150024414 82.09705352783203 H1:GDS-CALIB_STRAIN
1262797883.4375 36.439208984375 64.05145263671875 H1:GDS-CALIB_STRAIN
1262797886.6875 33.330360412597656 70.2632827758789 H1:GDS-CALIB_STRAIN
1262797896.3125 33.330360412597656 13.220769882202148 H1:GDS-CALIB_STRAIN
1262797923.125 33.982879638671875 13.844249725341797 H1:GDS-CALIB_STRAIN
1262797939.1875 29.947830200195312 52.53022003173828 H1:GDS-CALIB_STRAIN
1262797945.8125 24.177759170532227 27.040639877319336 H1:GDS-CALIB_STRAIN
1262797946.0625 23.7503604888916 24.44753074645996 H1:GDS-CALIB_STRAIN
1262797955.9375 32.16239929199219 8.97758960723877 H1:GDS-CALIB_STRAIN
1262797978.3125 28.898399353027344 51.02254104614258 H1:GDS-CALIB_STRAIN
1262797989.375 33.03337860107422 9.345399856567383 H1:GDS-CALIB_STRAIN
1262798010.6875 23.330520629882812 17.612930297851562 H1:GDS-CALIB_STRAIN
1262798028.1875 25.96565055847168 15.752630233764648 H1:GDS-CALIB_STRAIN
1262798031.34375 23.51456069946289 15.938730239868164 H1:GDS-CALIB_STRAIN
1262798034.6875 33.330360412597656 10.08843994140625 H1:GDS-CALIB_STRAIN
1262798043.125 35.62641906738281 13.948200225830078 H1:GDS-CALIB_STRAIN
1262798051.40625 24.316389083862305 14.653400421142578 H1:GDS-CALIB_STRAIN
1262798059.1875 26.432910919189453 19.684850692749023 H1:GDS-CALIB_STRAIN
1262798072.875 31.80851936340332 16.043779373168945 H1:GDS-CALIB_STRAIN
1262798077.625 35.62641906738281 15.852330207824707 H1:GDS-CALIB_STRAIN
1262798092.3125 36.439208984375 14.758259773254395 H1:GDS-CALIB_STRAIN
1262798104.3125 23.7503604888916 27.637819290161133 H1:GDS-CALIB_STRAIN
1262798126.5625 33.330360412597656 11.993820190429688 H1:GDS-CALIB_STRAIN
1262798140.4375 32.16239929199219 7.875360012054443 H1:GDS-CALIB_STRAIN
1262798145.1875 30.48674964904785 39.4848518371582 H1:GDS-CALIB_STRAIN
1262798149.1875 33.330360412597656 10.221070289611816 H1:GDS-CALIB_STRAIN
1262798153.0625 32.741180419921875 9.990169525146484 H1:GDS-CALIB_STRAIN
1262798169.1875 33.93016052246094 13.942509651184082 H1:GDS-CALIB_STRAIN
1262798177.125 25.839889526367188 26.912160873413086 H1:GDS-CALIB_STRAIN
1262798181.4375 32.741180419921875 53.671119689941406 H1:GDS-CALIB_STRAIN
1262798194.6875 27.88574981689453 26.267839431762695 H1:GDS-CALIB_STRAIN
1262798201.84375 38.44203186035156 73.5560073852539 H1:GDS-CALIB_STRAIN
1262798205.4375 25.96565055847168 32.112701416015625 H1:GDS-CALIB_STRAIN
1262798208.9375 37.762481689453125 74.46598815917969 H1:GDS-CALIB_STRAIN
1262798213.0625 29.418439865112305 44.171539306640625 H1:GDS-CALIB_STRAIN
1262798216.9375 28.38755989074707 25.658899307250977 H1:GDS-CALIB_STRAIN
1262798225.6875 31.593860626220703 51.2487907409668 H1:GDS-CALIB_STRAIN
1262798263.125 35.62641906738281 57.63719177246094 H1:GDS-CALIB_STRAIN
1262798266.6875 35.16231155395508 55.15496063232422 H1:GDS-CALIB_STRAIN
1262798270.3125 26.432910919189453 17.759939193725586 H1:GDS-CALIB_STRAIN
1262798273.6875 37.34944152832031 74.60398864746094 H1:GDS-CALIB_STRAIN
1262798277.875 33.346900939941406 10.213120460510254 H1:GDS-CALIB_STRAIN
1262798302.3125 26.908580780029297 18.989089965820312 H1:GDS-CALIB_STRAIN
1262798305.3125 31.035369873046875 48.439720153808594 H1:GDS-CALIB_STRAIN
1262798312.6875 24.177759170532227 21.076379776000977 H1:GDS-CALIB_STRAIN
1262798316.375 28.9414005279541 30.355560302734375 H1:GDS-CALIB_STRAIN
1262798320.625 26.582630157470703 34.583831787109375 H1:GDS-CALIB_STRAIN
1262798323.8125 25.96565055847168 15.761019706726074 H1:GDS-CALIB_STRAIN
1262798356.6875 27.392799377441406 19.826269149780273 H1:GDS-CALIB_STRAIN
1262798364.5625 27.392799377441406 18.670520782470703 H1:GDS-CALIB_STRAIN
1262798376.1875 36.99829864501953 67.3031005859375 H1:GDS-CALIB_STRAIN
1262798379.5625 31.593860626220703 38.0228385925293 H1:GDS-CALIB_STRAIN
1262798383.4375 25.506650924682617 19.218870162963867 H1:GDS-CALIB_STRAIN
1262798389.6875 23.7503604888916 21.87778091430664 H1:GDS-CALIB_STRAIN
1262798393.1875 28.38755989074707 27.452089309692383 H1:GDS-CALIB_STRAIN
1262798418.5625 32.741180419921875 9.73466968536377 H1:GDS-CALIB_STRAIN
1262798426.375 34.3054084777832 14.067230224609375 H1:GDS-CALIB_STRAIN
1262798430.5625 26.908580780029297 32.03548049926758 H1:GDS-CALIB_STRAIN
1262798481.0625 23.7503604888916 25.296100616455078 H1:GDS-CALIB_STRAIN
1262798488.125 26.582630157470703 38.60634994506836 H1:GDS-CALIB_STRAIN
1262798492.0625 36.65045166015625 19.816370010375977 H1:GDS-CALIB_STRAIN
1262798509.6875 37.70391845703125 25.227209091186523 H1:GDS-CALIB_STRAIN
1262798542.0625 25.506650924682617 34.95766830444336 H1:GDS-CALIB_STRAIN
1262798549.8125 23.330520629882812 17.56315040588379 H1:GDS-CALIB_STRAIN
1262798568.5625 29.947830200195312 47.9904899597168 H1:GDS-CALIB_STRAIN
1262798576.0625 29.418439865112305 37.208290100097656 H1:GDS-CALIB_STRAIN
1262798579.3125 26.908580780029297 26.5939998626709 H1:GDS-CALIB_STRAIN
1262798582.875 30.341110229492188 15.918350219726562 H1:GDS-CALIB_STRAIN
1262798685.4375 25.05575942993164 30.027250289916992 H1:GDS-CALIB_STRAIN
1262798697.0625 27.392799377441406 35.00249099731445 H1:GDS-CALIB_STRAIN
1262798700.3125 24.177759170532227 26.582630157470703 H1:GDS-CALIB_STRAIN
1262798703.9375 36.439208984375 16.56328010559082 H1:GDS-CALIB_STRAIN
1262798711.8125 26.908580780029297 27.33411979675293 H1:GDS-CALIB_STRAIN
1262798715.1875 23.7503604888916 20.640390396118164 H1:GDS-CALIB_STRAIN
1262798719.0625 31.593860626220703 46.09233856201172 H1:GDS-CALIB_STRAIN
1262798722.1875 23.7503604888916 26.472959518432617 H1:GDS-CALIB_STRAIN
1262798806.1875 28.38755989074707 34.64665985107422 H1:GDS-CALIB_STRAIN
1262798827.5625 37.09495162963867 83.86042022705078 H1:GDS-CALIB_STRAIN
1262798839.8125 25.05575942993164 32.09832000732422 H1:GDS-CALIB_STRAIN
1262798844.6875 33.93016052246094 8.55897045135498 H1:GDS-CALIB_STRAIN
1262798857.1875 23.7503604888916 16.450469970703125 H1:GDS-CALIB_STRAIN
1262798861.625 28.669300079345703 24.78373908996582 H1:GDS-CALIB_STRAIN
1262798865.3125 28.898399353027344 25.837329864501953 H1:GDS-CALIB_STRAIN
1262798868.5625 32.741180419921875 6.185400009155273 H1:GDS-CALIB_STRAIN
1262798880.0625 32.741180419921875 6.676109790802002 H1:GDS-CALIB_STRAIN
1262798883.1875 33.93016052246094 37.35620880126953 H1:GDS-CALIB_STRAIN
1262798886.71875 43.553871154785156 89.60836029052734 H1:GDS-CALIB_STRAIN
1262798894.6875 25.96565055847168 21.504100799560547 H1:GDS-CALIB_STRAIN
1262798905.5625 27.392799377441406 15.321249961853027 H1:GDS-CALIB_STRAIN
1262798908.3125 28.38755989074707 19.213430404663086 H1:GDS-CALIB_STRAIN
1262798914.0625 29.418439865112305 24.556610107421875 H1:GDS-CALIB_STRAIN
1262798916.9375 28.38755989074707 17.595359802246094 H1:GDS-CALIB_STRAIN
1262798943.3125 41.43912124633789 73.61802673339844 H1:GDS-CALIB_STRAIN
1262798946.6875 28.898399353027344 23.10032081604004 H1:GDS-CALIB_STRAIN
1262798956.6875 32.741180419921875 6.342440128326416 H1:GDS-CALIB_STRAIN
1262798972.4375 31.035369873046875 35.95637893676758 H1:GDS-CALIB_STRAIN
1262798990.5625 28.38755989074707 23.539770126342773 H1:GDS-CALIB_STRAIN
1262798995.1875 42.22943878173828 86.39856719970703 H1:GDS-CALIB_STRAIN
1262798999.125 25.356300354003906 21.435829162597656 H1:GDS-CALIB_STRAIN
1262799003.1875 32.741180419921875 33.65288162231445 H1:GDS-CALIB_STRAIN
1262799011.5625 57.6758918762207 127.14948272705078 H1:GDS-CALIB_STRAIN
1262799018.8125 37.762481689453125 67.82170104980469 H1:GDS-CALIB_STRAIN
1262799023.5625 39.52742004394531 78.70633697509766 H1:GDS-CALIB_STRAIN
1262799027.3125 28.898399353027344 21.714069366455078 H1:GDS-CALIB_STRAIN
1262799036.1875 24.177759170532227 13.047490119934082 H1:GDS-CALIB_STRAIN
1262799041.1875 30.48674964904785 25.51283073425293 H1:GDS-CALIB_STRAIN
1262799044.4375 42.22943878173828 84.84635162353516 H1:GDS-CALIB_STRAIN
1262799048.125 35.29146957397461 45.510101318359375 H1:GDS-CALIB_STRAIN
1262799052.4375 37.762481689453125 66.0909194946289 H1:GDS-CALIB_STRAIN
1262799056.0625 29.947830200195312 22.3169002532959 H1:GDS-CALIB_STRAIN
1262799103.3125 31.593860626220703 12.943260192871094 H1:GDS-CALIB_STRAIN
1262799129.6875 28.38755989074707 35.936668395996094 H1:GDS-CALIB_STRAIN
1262799132.5625 33.330360412597656 12.60929012298584 H1:GDS-CALIB_STRAIN
1262799222.875 31.509469985961914 78.41294860839844 H1:GDS-CALIB_STRAIN
1262799234.4375 25.05575942993164 41.031978607177734 H1:GDS-CALIB_STRAIN
1262799258.8125 23.7503604888916 19.93931007385254 H1:GDS-CALIB_STRAIN
1262799262.4375 29.418439865112305 57.899818420410156 H1:GDS-CALIB_STRAIN
1262799273.8125 30.48674964904785 45.670448303222656 H1:GDS-CALIB_STRAIN
1262799333.4375 25.96565055847168 23.299129486083984 H1:GDS-CALIB_STRAIN
1262799336.4375 23.330520629882812 24.99757957458496 H1:GDS-CALIB_STRAIN
1262799340.875 33.346900939941406 13.730620384216309 H1:GDS-CALIB_STRAIN
1262799344.625 31.509469985961914 12.857230186462402 H1:GDS-CALIB_STRAIN
1262799362.8125 37.70391845703125 93.9371566772461 H1:GDS-CALIB_STRAIN
1262799370.6875 28.38755989074707 40.198158264160156 H1:GDS-CALIB_STRAIN
1262799381.6875 31.593860626220703 44.915950775146484 H1:GDS-CALIB_STRAIN
1262799410.1875 33.330360412597656 9.781279563903809 H1:GDS-CALIB_STRAIN
1262799413.0625 29.947830200195312 40.0290412902832 H1:GDS-CALIB_STRAIN
1262799416.0625 29.947830200195312 28.15406036376953 H1:GDS-CALIB_STRAIN
1262799421.4375 33.330360412597656 12.254870414733887 H1:GDS-CALIB_STRAIN
1262799424.4375 31.593860626220703 9.901260375976562 H1:GDS-CALIB_STRAIN
1262799427.4375 31.035369873046875 11.89937973022461 H1:GDS-CALIB_STRAIN
1262799453.0625 32.741180419921875 14.05403995513916 H1:GDS-CALIB_STRAIN
1262799487.1875 25.96565055847168 29.91153907775879 H1:GDS-CALIB_STRAIN
1262799494.6875 23.7503604888916 20.000110626220703 H1:GDS-CALIB_STRAIN
1262799497.4375 31.593860626220703 12.623709678649902 H1:GDS-CALIB_STRAIN
1262799514.0625 25.506650924682617 31.925390243530273 H1:GDS-CALIB_STRAIN
1262799524.375 23.07076072692871 18.667190551757812 H1:GDS-CALIB_STRAIN
1262799565.9375 23.330520629882812 17.7791805267334 H1:GDS-CALIB_STRAIN
1262799569.3125 28.898399353027344 31.48080062866211 H1:GDS-CALIB_STRAIN
1262799573.4375 26.432910919189453 45.21659851074219 H1:GDS-CALIB_STRAIN
1262799581.3125 27.392799377441406 41.12179946899414 H1:GDS-CALIB_STRAIN
1262799667.9375 26.432910919189453 30.004140853881836 H1:GDS-CALIB_STRAIN
1262799719.5625 33.93016052246094 18.746980667114258 H1:GDS-CALIB_STRAIN
1262799723.0625 29.947830200195312 48.490360260009766 H1:GDS-CALIB_STRAIN
1262799729.875 30.629070281982422 12.094050407409668 H1:GDS-CALIB_STRAIN
1262799749.8125 23.7503604888916 18.042970657348633 H1:GDS-CALIB_STRAIN
1262799773.1875 27.392799377441406 36.743309020996094 H1:GDS-CALIB_STRAIN
1262799789.6875 36.99829864501953 107.10830688476562 H1:GDS-CALIB_STRAIN
1262799848.8125 26.432910919189453 30.885650634765625 H1:GDS-CALIB_STRAIN
1262799853.5625 28.898399353027344 46.2847900390625 H1:GDS-CALIB_STRAIN
1262799856.6875 32.741180419921875 11.183859825134277 H1:GDS-CALIB_STRAIN
1262799865.0625 28.898399353027344 35.423011779785156 H1:GDS-CALIB_STRAIN
1262799885.9375 23.7503604888916 25.150489807128906 H1:GDS-CALIB_STRAIN
1262799902.3125 41.8324089050293 100.48697662353516 H1:GDS-CALIB_STRAIN
1262799918.6875 36.99829864501953 72.45852661132812 H1:GDS-CALIB_STRAIN
1262799926.875 31.509469985961914 60.212520599365234 H1:GDS-CALIB_STRAIN
1262799930.4375 34.540740966796875 55.99797058105469 H1:GDS-CALIB_STRAIN
1262799938.3125 24.177759170532227 17.257320404052734 H1:GDS-CALIB_STRAIN
1262799941.1875 27.88574981689453 34.77497863769531 H1:GDS-CALIB_STRAIN
1262799990.9375 23.7503604888916 15.4335298538208 H1:GDS-CALIB_STRAIN
1262799994.3125 32.16239929199219 51.64870071411133 H1:GDS-CALIB_STRAIN
1262799998.0625 37.762481689453125 49.612640380859375 H1:GDS-CALIB_STRAIN
1262800001.5625 38.061771392822266 58.04795837402344 H1:GDS-CALIB_STRAIN
1262800008.4375 38.423011779785156 53.029571533203125 H1:GDS-CALIB_STRAIN
1262800016.1875 27.88574981689453 15.475500106811523 H1:GDS-CALIB_STRAIN
1262800019.21875 42.783958435058594 14.958930015563965 H1:GDS-CALIB_STRAIN
1262800023.125 26.33271026611328 15.607239723205566 H1:GDS-CALIB_STRAIN
1262800048.9375 45.54433822631836 20.567020416259766 H1:GDS-CALIB_STRAIN
1262800052.1875 33.330360412597656 35.018680572509766 H1:GDS-CALIB_STRAIN
1262800056.3125 41.8324089050293 14.561579704284668 H1:GDS-CALIB_STRAIN
1262800060.0625 36.65045166015625 73.58798217773438 H1:GDS-CALIB_STRAIN
1262800094.8125 43.44327163696289 90.2564697265625 H1:GDS-CALIB_STRAIN
1262800102.9375 28.38755989074707 32.22468948364258 H1:GDS-CALIB_STRAIN
1262800106.375 34.95967102050781 11.938400268554688 H1:GDS-CALIB_STRAIN
1262800153.4375 25.05575942993164 23.512239456176758 H1:GDS-CALIB_STRAIN
1262800157.6875 31.035369873046875 13.89857006072998 H1:GDS-CALIB_STRAIN
1262800170.5625 28.898399353027344 45.04570007324219 H1:GDS-CALIB_STRAIN
1262800184.5625 31.593860626220703 11.620840072631836 H1:GDS-CALIB_STRAIN
1262800191.8125 37.70391845703125 90.79715728759766 H1:GDS-CALIB_STRAIN
1262800195.3125 26.432910919189453 25.020530700683594 H1:GDS-CALIB_STRAIN
1262800213.375 31.80851936340332 49.879188537597656 H1:GDS-CALIB_STRAIN
1262800262.411132 115.11315155029297 3923.626220703125 H1:GDS-CALIB_STRAIN
1262800311.8125 24.612850189208984 23.449920654296875 H1:GDS-CALIB_STRAIN
1262800328.875 31.80851936340332 8.936619758605957 H1:GDS-CALIB_STRAIN
1262800336.8125 33.93016052246094 17.019790649414062 H1:GDS-CALIB_STRAIN
1262800360.6875 31.593860626220703 54.834041595458984 H1:GDS-CALIB_STRAIN
1262800364.1875 33.330360412597656 65.3929672241211 H1:GDS-CALIB_STRAIN
1262800372.375 31.213220596313477 11.003979682922363 H1:GDS-CALIB_STRAIN
1262800383.8125 32.741180419921875 10.734880447387695 H1:GDS-CALIB_STRAIN
1262800387.0625 32.16239929199219 12.675629615783691 H1:GDS-CALIB_STRAIN
1262800412.6875 31.593860626220703 12.655909538269043 H1:GDS-CALIB_STRAIN
1262800449.1875 33.330360412597656 16.013099670410156 H1:GDS-CALIB_STRAIN
1262800512.625 31.509469985961914 11.13125991821289 H1:GDS-CALIB_STRAIN
1262800521.4375 24.177759170532227 20.620059967041016 H1:GDS-CALIB_STRAIN
1262800534.993164 115.11315155029297 8245.4736328125 H1:GDS-CALIB_STRAIN
1262800597.5625 33.93016052246094 18.848140716552734 H1:GDS-CALIB_STRAIN
1262800616.0625 33.330360412597656 16.98349952697754 H1:GDS-CALIB_STRAIN
1262800652.125 31.80851936340332 9.05383014678955 H1:GDS-CALIB_STRAIN
1262800660.125 32.722808837890625 10.753080368041992 H1:GDS-CALIB_STRAIN
1262800663.875 27.86825942993164 46.475521087646484 H1:GDS-CALIB_STRAIN
1262800669.6875 28.898399353027344 40.9669189453125 H1:GDS-CALIB_STRAIN
1262800677.375 30.919769287109375 74.34893798828125 H1:GDS-CALIB_STRAIN
1262800680.5625 31.035369873046875 20.17279052734375 H1:GDS-CALIB_STRAIN
1262800685.15625 41.28472900390625 10.624360084533691 H1:GDS-CALIB_STRAIN
1262800688.46875 41.28472900390625 55.46311950683594 H1:GDS-CALIB_STRAIN
1262800692.0625 39.90256881713867 51.54969024658203 H1:GDS-CALIB_STRAIN
1262800695.8125 39.155799865722656 54.32072830200195 H1:GDS-CALIB_STRAIN
1262800699.4375 45.54433822631836 76.28504943847656 H1:GDS-CALIB_STRAIN
1262800703.28125 40.554931640625 52.57735061645508 H1:GDS-CALIB_STRAIN
1262800707.0625 35.96453857421875 36.35496139526367 H1:GDS-CALIB_STRAIN
1262800711.53125 42.02766036987305 58.51340866088867 H1:GDS-CALIB_STRAIN
